"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium nodulans",0.516667985617164,0.895737096013171,0.516094132874317,0.896588881017395
"Methylobacterium populi",0.502774038474893,0.871814618883098,0.513059977061353,0.873683528397693
"Methylocella silvestris",0.500189466269459,0.88621942876975,0.485753679434343,0.888205907772423
"Methylomicrobium album",0.47317066268146,0.873132364408677,0.474471161986521,0.874198959722686
"Methylophilus methylotrophus",0.489364107498563,0.876681973364034,0.479426594360588,0.87071677736873
"Methylotenera mobilis",0.460771001968762,0.875331415613149,0.472851153219562,0.886517166209262
"Methyloversatilis universalis",0.263374472861806,0.751227605145247,0.303549024106325,0.774787785097474
"Micavibrio aeruginosavorus",0.493377245890946,0.891007074415727,0.499246877408911,0.891163266044159
"Microbacterium testaceum",0.524920165091756,0.899669734639156,0.504942261611851,0.899565616490517
"Microlunatus phosphovorus",0.501900101773628,0.875573914678387,0.483910267000368,0.876180448800249
"Mitsuokella multacida",0.505394377704597,0.881687378218912,0.517484791748694,0.891328169537138
"Mobilicoccus pelagius",0.515955500608913,0.884537040615736,0.512658677630984,0.878365344728119
"Mobiluncus curtisii",0.567561772814831,0.914223498212313,0.558034992910348,0.91550537952433
"Mobiluncus mulieris",0.518602980631505,0.887423289795276,0.508654100165173,0.88521728114269
"Monilinia fructigena",0.505743822585784,0.877507778936539,0.501115304634601,0.872872837796308
"Moorella thermoacetica",0.512972851997948,0.88082224191041,0.531854162117609,0.88530061961122
"Moraxella canis",0.523732277487999,0.894431025533605,0.519351116716041,0.887914266126414
"Moraxella osloensis",0.486018377660407,0.884110210591285,0.457659292228262,0.869759691277297
"Morganella morganii",0.486186350255467,0.877742211037792,0.478203832974731,0.884231628248996
"Mucilaginibacter paludis",0.526279598882984,0.88822300436339,0.500268525934042,0.882235539752792
"Mycobacterium gilvum",0.51688541793313,0.887672513813675,0.486661574239895,0.873528646046226
"Mycobacterium tuberculosis",0.336971554521402,0.786666984267506,0.378954327236607,0.802966390316647
"Mycobacterium tusciae",0.147524824304699,0.586630846470849,0.201601384216019,0.631744391745062
"Myxococcus fulvus",0.521258897272797,0.889892994575062,0.504473071223478,0.887841159631621
"Myxococcus xanthus",0.472130621867403,0.881936857848286,0.497798691920124,0.881466895785364
"Nakamurella multipartita",0.525381596104578,0.89692188032886,0.515598619262641,0.891179804561041
"Nautilia profundicola",0.513905874810834,0.881522484065086,0.500425753585827,0.869222217271807
"Nitratireductor indicus",0.480573135758211,0.882339752465629,0.525042032639774,0.88661283165499
"Nitrosomonas eutropha",0.523016907577635,0.899701520728183,0.512453110656073,0.892950140178815
"Nostoc commune",0.439368688469029,0.84879514137363,0.453693454282475,0.855862959473748
"Novosphingobium aromaticivorans",0.46749180955092,0.870952743524001,0.47129227435215,0.871507096793524
"Novosphingobium pentaromativorans",0.463270451536891,0.862736861844907,0.492394815838082,0.87534291071819
"Oceanibaculum indicum",0.498446280319334,0.871072907337078,0.520219030646419,0.891243911703139
"Oceanobacillus iheyensis",0.460218414658559,0.876880319687411,0.464548043857923,0.887188810291989
"Ochrobactrum pseudogrignonense",0.449784235205633,0.856731050566845,0.483349649136346,0.863889394326907
"Odoribacter splanchnicus",0.504480449331496,0.882938761681901,0.505863862116143,0.887714796473569
"Oligella ureolytica",0.498708792727301,0.882845618099044,0.474943267752662,0.873462178321965
"Oligella urethralis",0.495480482891016,0.87686986335041,0.513549461363388,0.872882458183444
"Olsenella uli",0.553138889727794,0.902900374429732,0.542333599643442,0.906598304941461
"Opitutus terrae",0.505198946398492,0.877280647354582,0.512828712082733,0.874210607082648
"Oscillibacter valericigenes",0.508556079722996,0.882534439860533,0.507735671578208,0.878034602562359
"Ostreococcus lucimarinus",0.496204230764359,0.880774039491592,0.50693534976347,0.882116895177823
"Oxalicibacterium horti",0.542224619074775,0.895885103509025,0.497565905474372,0.885712114034136
"Oxobacter pfennigii",0.501475116497635,0.880465527831574,0.472251727483757,0.870646600868296
"Paenibacillus curdlanolyticus",0.475558349441245,0.875448577610612,0.484764936978274,0.890090456552582
"Paenibacillus mucilaginosus",0.482326069646904,0.884396199158182,0.481534053683342,0.885888565049931
"Paenibacillus terrae",0.475309527979585,0.871512483768872,0.460422479001696,0.857311734185189
"Pan paniscus",0.335733547107524,0.806943417563903,0.425469936317538,0.837252895166244
"Parabacteroides distasonis",0.487382097844469,0.886497882389248,0.490171830606292,0.884902911756767
"Parabacteroides gordonii",0.521691403297233,0.886283802287712,0.513628039784498,0.884551221133186
"Parabacteroides merdae",0.478902073310211,0.882243142508765,0.453572463292862,0.870234174863123
"Parachlamydia acanthamoebae",0.500403406227864,0.884582096151049,0.510915771025678,0.886028615129686
"Paraprevotella clara",0.480237197196426,0.87899011842177,0.483039565767683,0.873730062824549
"Paraprevotella clara ",0.469738901528955,0.869954772428335,0.456690632789612,0.867509689043584
"Paraprevotella xylaniphila",0.487054975301417,0.873559342013685,0.448319282412724,0.859569736843722
"Parasutterella excrementihominis",0.526405141232015,0.890383572006239,0.518627080205442,0.88782843759303
"Parvimonas micra",0.498127501821653,0.880484801703366,0.484688967062058,0.870677884092253
"Pectinatus frisingensis",0.474604780577928,0.872866374530206,0.512083619928412,0.877214361471133
"Pectobacterium carotovorum",0.510932597588898,0.884048437432704,0.51358582373765,0.885148568941324
"Pediococcus damnosus",0.456925392461946,0.869172559680981,0.443814565174252,0.863868978580825
"Pedobacter heparinus",0.477270303589986,0.876225890712292,0.490352231771586,0.869496027428006
"Pedobacter saltans",0.489739426160218,0.883975091218863,0.502652458322286,0.895445199731818
"Pelagibacterium halotolerans",0.500966166932331,0.889259283655423,0.486038697599604,0.876350900699224
"Pelobacter propionicus",0.447557978889695,0.862340031247623,0.475545308374873,0.871570172705036
"Pelodictyon luteolum",0.449216835809405,0.85466345372077,0.472013591361372,0.857263888038597
"Peptoniphilus duerdenii",0.495858498169159,0.878502560509442,0.50362874265495,0.887609745470575
"Peptoniphilus harei",0.130623494618029,0.603922263024145,0.173554206313369,0.652747918383818
"Peptoniphilus indolicus",0.469798142153491,0.868301069245355,0.458307576079657,0.86481055585677
"Peptoniphilus lacrimalis",0.490785831101968,0.878648660579391,0.496747599590585,0.888849018388305
"Peptoniphilus rhinitidis",0.495439490545878,0.889436891923769,0.491258227346153,0.882567014287533
"Peptostreptococcus anaerobius",0.515738026148966,0.889124617109598,0.514602555816972,0.89421441022275
"Phaeobacter gallaeciensis",0.530097751306175,0.889980131025577,0.544057966110908,0.894013831081898
"Phascolarctobacterium sp.",0.493980837966532,0.880484121555549,0.503066886695353,0.880749887411769
"Polaribacter irgensii",0.503918672287971,0.875599657998965,0.502734485675409,0.885703719076757
"Polymorphum gilvum",0.485706475442995,0.869877052802099,0.476222169548202,0.868677003090371
"Polynucleobacter necessarius",0.425548120893753,0.851186917699287,0.430888805782862,0.847929271842943
"Porphyromonas asaccharolytica",0.46390516301558,0.870334534196554,0.449554479428443,0.863613247958093
"Porphyromonas catoniae",0.47996320397272,0.87756133184535,0.472305081525475,0.877738933080726
"Porphyromonas circumdentaria",0.529243312170478,0.900496366887704,0.537571931553265,0.892803154870601
"Porphyromonas endodontalis",0.545768028289158,0.902019745552496,0.506357779742664,0.895441032063064
"Porphyromonas gingivicanis",0.488712357383779,0.884054030780143,0.483280620378957,0.873087125528331
"Porphyromonas gulae",0.547719649903882,0.90088751234756,0.506128637750244,0.887177341130448
"Porphyromonas somerae",0.498999105559796,0.891851537175058,0.494483901594245,0.886387340854983
"Porphyromonas uenonis",0.475538405738374,0.884344827742809,0.441939368570134,0.877674834547748
"Prevotella amnii",0.525514852944308,0.902294395223735,0.38859708628528,0.85657047669267
"Prevotella aurantiaca",0.518372946087339,0.886516079347176,0.518160695191918,0.888268453610977
"Prevotella baroniae",0.495803296146158,0.885239051913017,0.490649040567587,0.890316374744517
"Prevotella bergensis",0.536249348801074,0.896880329580272,0.571827428996592,0.904600059962287
"Prevotella bivia",0.175471032749707,0.66650303221751,0.165551616088095,0.673100551736447
"Prevotella bryantii",0.462255028881238,0.845641103267358,0.425247758881401,0.842795489232963
"Prevotella buccae",0.511223442814453,0.882570040064513,0.529799507906286,0.888836476896792
"Prevotella buccalis",0.31761948749869,0.802703401625235,0.248790119586285,0.761067306921785
"Prevotella copri",0.544535576419465,0.903998032255156,0.557512873839979,0.905216828181423
"Prevotella corporis",0.44849281824437,0.84463281491877,0.472929835824582,0.850642611930383
"Prevotella dentalis",0.438264143542082,0.843211324932001,0.388754053694763,0.826719388568462
"Prevotella dentasini",0.51497414633904,0.896953769712138,0.504945771202504,0.897013694272842
"Prevotella denticola",0.475963247251512,0.864714628654154,0.383689337398595,0.806209034709048
"Prevotella disiens",0.530993484141863,0.896415100379285,0.54752770728781,0.90302931473766
"Prevotella heparinolytica",0.469151006762927,0.855288569988772,0.473712776862658,0.851305042506106
"Prevotella intermedia",0.491614970589362,0.870572351776334,0.494536769521976,0.863911041628547
"Prevotella loescheii",0.522354714992762,0.891808461805043,0.522764799304637,0.88895217377458
"Prevotella marshii",0.463662190502726,0.876716427231882,0.467470601204476,0.87519843771457
"Prevotella melaninogenica",0.481431780358535,0.857239466434946,0.473410913282659,0.865727419281468
"Prevotella multisaccharivorax",0.491820017284051,0.8864893220142,0.491116449998504,0.864480234707004
"Prevotella nigrescens",0.465082269564318,0.874502225181401,0.44948558319375,0.869883700929071
"Prevotella oralis",0.515773411721265,0.891391758193854,0.509130883897302,0.895303631727541
"Prevotella paludivivens",0.49572332278157,0.887447031336424,0.49128491715968,0.867489502169498
"Prevotella stercorea",0.507223845130292,0.892502960330798,0.540485628487299,0.896047623416599
"Prevotella tannerae",0.543975142577236,0.893742541986146,0.540823646398548,0.898195957589351
"Prevotella tannerae ",0.479964937211729,0.882668870720796,0.479907853797693,0.880067483229535
"Prevotella timonensis",0.183034960224751,0.760641807833348,0.131338543278089,0.718302876068518
"Prevotella veroralis",0.563719016266495,0.914625185775269,0.514778223436052,0.888471106364654
"Prevotella veroralis ",0.484683067502973,0.877136129126076,0.477458510251657,0.865616325060349
"Prevotella zoogleoformans",0.488762382574905,0.886504276520828,0.472786409369486,0.869024382597796
"Propionibacterium acidipropionici",0.508998635561275,0.893655133965498,0.477894641856691,0.877532492925879
"Propionibacterium acnes",0.582042203498468,0.917026365120013,0.559996890509616,0.917836937902448
"Propionibacterium avidum",0.486081051146767,0.885743109742166,0.479386054726658,0.879174440409177
"Propionibacterium granulosum",0.065552693432458,0.534845724374151,0.113431500446168,0.554534811649452
"Prosthecochloris vibrioformis ",0.478926971142106,0.870337801631934,0.488155619033298,0.870972308477086
"Providencia burhodogranariea",0.479964039050982,0.889630620406814,0.49011453553804,0.881420434674167
"Providencia sneebia",0.501901465537599,0.889704180201362,0.498650051751971,0.885226966927732
"Pseudomonas brassicacearum",0.445355268216486,0.855847738674922,0.435004424649648,0.840411962003861
"Pseudomonas chlororaphis",0.483852620694568,0.875195508379418,0.497816418177581,0.881262876174612
"Pseudomonas fluorescens",0.535598486611841,0.905088736313336,0.521444712914368,0.904286929189163
"Pseudomonas psychrotolerans",0.516883381564197,0.891315147352053,0.524299541944986,0.894501077774577
"Pseudomonas putida",0.163322624774498,0.624451846849905,0.162939052568399,0.619785579471847
"Pseudoxanthomonas spadix",0.520171313597634,0.886328321411234,0.518897677620522,0.886021979184686
"Pseudoxanthomonas suwonensis",0.49084705284353,0.882967789116977,0.503641689270555,0.891579192734215
"Ralstonia pickettii",0.473219073514385,0.876782726934114,0.479324137461244,0.872769581894412
"Ralstonia pickettii ",0.489743015142844,0.879659609060168,0.491894312850518,0.884437652466819
"Ralstonia syzygii",0.498117636191558,0.890354716289604,0.473985313868011,0.875505528443102
"Ramlibacter tataouinensis",0.494386492160079,0.87875691661917,0.509006271106881,0.883001784799022
"Rhizobium etli",0.477084018237093,0.883744679519623,0.481700141129328,0.871875873824985
"Rhizobium lupini",0.537679987155533,0.893949003973509,0.58033319176508,0.905459510249073
"Rhizobium mesoamericanum",0.520368530354244,0.87766932547488,0.545584748312378,0.888289036672505
"Rhodobacter capsulatus",0.490699764596103,0.875287527721611,0.487049385574881,0.86641036337914
"Rhodobacter sphaeroides",0.509407507849439,0.888558603189255,0.507523642243687,0.88708469850838
"Rhodococcus fascians",0.332164598430583,0.774925647374465,0.365235591568139,0.790200030760022
"Rhodococcus jostii",0.512794395589183,0.875104868097338,0.492327121452353,0.865930174260756
"Rhodococcus qingshengii",0.467766414774165,0.854079926741743,0.488015975961374,0.868205626501653
"Rhodocyclus tenuis",0.491338134547074,0.886234502341006,0.502591789610082,0.892912608139657
"Rhodoferax ferrireducens",0.49329527434704,0.892145288412152,0.503723658306887,0.891654163234788
"Rhodospirillum rubrum",0.47442699033099,0.867127958713918,0.462790334663712,0.870596060046238
"Rhodothermus marinus",0.439015124467966,0.854004977052485,0.454500402302799,0.862475798794254
"Roseburia hominis",0.526325978729745,0.886593453218304,0.540490954997455,0.875244997303844
"Rothia dentocariosa",0.519698950058209,0.892093215332382,0.479394173681964,0.878063788343504
"Rothia mucilaginosa",0.541992981818845,0.908583924185941,0.536591941695874,0.905220894270257
"Ruminococcus albus",0.520469604134134,0.890373421128745,0.511915913384058,0.885911362143618
"Ruminococcus bromii",0.47018746255978,0.856804752253066,0.479128351568743,0.873238917578108
"Ruminococcus flavefaciens",0.502897269536415,0.888407869014952,0.482741773277776,0.87893141501909
"Ruminococcus gnavus",0.52566526025819,0.895785729607694,0.518040289251653,0.893818408750432
"Ruminococcus lactaris",0.52445017419036,0.885304507161023,0.513615818056218,0.882906638902075
"Ruminococcus torques",0.47484838121246,0.87330867575714,0.492169368104128,0.869750652590986
"Runella slithyformis",0.473269779892295,0.877492829776591,0.508810082773117,0.885005130593752
"Salinispora tropica",0.515377944803956,0.884424256182977,0.513685873117982,0.891335612949829
"Saprospira grandis",0.500838174921848,0.880394021636075,0.51937411614144,0.883518525117703
"Selenomonas flueggei",0.527231541871503,0.890108463074559,0.520582999310043,0.895969560022672
"Selenomonas ruminantium",0.513387324865332,0.89417197262598,0.523917423132319,0.899963279416611
"Selenomonas sputigena",0.493328798746632,0.870590310867732,0.499437968142377,0.869004663118093
"Serratia ficaria",0.474661381162205,0.87433292542944,0.510961869905634,0.883464378874458
"Serratia proteamaculans",0.515869484458525,0.884608558943313,0.515981161033347,0.886722671412276
"Shewanella denitrificans",0.505920955963182,0.877220414083502,0.470685318922731,0.87513927944326
"Shigella boydii",0.354628942850558,0.787306683050516,0.383388604013761,0.799180217612614
"Shigella sonnei",0.399416208714499,0.822474475005027,0.411096542850932,0.840059304089279
"Shuttleworthia satelles",0.487639745682033,0.886843488817003,0.492368281735401,0.888223307470016
"Silicibacter pomeroyi",0.486847945426836,0.877715507048378,0.505739930598089,0.874267464830441
"Sinorhizobium medicae",0.450324296871764,0.861712737070157,0.494254501267471,0.865084593076077
"Slackia exigua",0.58827467954097,0.913267460276028,0.579654261301249,0.916247821561759
"Sodalis glossinidius",0.515412058501664,0.881388878589436,0.490564136713175,0.870504320045714
"Solibacillus silvestris",0.521775064134639,0.882705994183516,0.45805085400559,0.871682141637337
"Solibacter usitatus",0.509431913500243,0.899300801992356,0.506122312874127,0.880618226358323
"Sphaerotilus natans",0.452575836977251,0.864310077481645,0.484358620248882,0.861971213854654
"Sphingobacterium canadense",0.483814634646196,0.878930691870173,0.48192980698719,0.868333366002935
"Sphingobacterium multivorum",0.436668593646658,0.859823526463454,0.442017309098145,0.863461022042668
"Sphingobium chlorophenolicum",0.337862052715805,0.798728816718284,0.358859863549337,0.810864213574425
"Sphingobium indicum",0.491770074560772,0.882158861849861,0.494978883611966,0.8772039922638
"Sphingobium yanoikuyae",0.452698020450113,0.849809060716494,0.439233594981661,0.857441422909536
"Sphingomonas wittichii",0.519224669682259,0.884514427950374,0.503340916780052,0.887991215584992
"Sphingopyxis alaskensis",0.329655802246807,0.778893235519131,0.331713006037637,0.7833643962183
"Spirochaeta africana",0.489878999605844,0.879947753932111,0.4671887607287,0.863955651392175
"Spirochaeta smaragdinae",0.492685044215614,0.883506413465087,0.48897285946079,0.890311100793625
"Spirochaeta thermophila",0.503585285409592,0.891739920415349,0.50868398855057,0.889753108965204
"Spirulina subsalsa",0.466678041354429,0.877815586270264,0.459808391768078,0.874876935366144
"Sporosarcina psychrophila",0.515450809045033,0.891965586617999,0.507168954322832,0.88050602998598
"Staphylococcus anginosus",0.496730580605967,0.885737076257567,0.481088945491957,0.877839533128093
"Staphylococcus capitis",0.467093747497911,0.884538197080012,0.476750974533181,0.883718485269438
"Staphylococcus carnosus",0.526867433854276,0.884321506026665,0.498239083643106,0.874661239229163
"Staphylococcus epidermidis",0.519295196973221,0.892189102631536,0.545395453868305,0.897993822085876
"Staphylococcus haemolyticus",0.495588056213575,0.886064530537968,0.49196998652899,0.890309100736897
"Staphylococcus hominis",0.161395204276513,0.691112023036185,0.239959214438328,0.724846565047534
"Staphylococcus simiae",0.470722720204449,0.873650814127042,0.448078943979257,0.859638097099205
"Stenotrophomonas maltophilia",0.489830693795497,0.865265452362308,0.505707044258704,0.861281185169929
"Streptobacillus moniliformis",0.543106013754167,0.902937996012453,0.528161102570949,0.901724200611334
"Streptococcus agalactiae",0.142963430916252,0.690909143577476,0.178299039385503,0.669111789018354
"Streptococcus anginosus",0.461268695405114,0.872409831594003,0.459597098452974,0.87024941926914
"Streptococcus australis",0.543500101274026,0.884389474617238,0.543689595677418,0.891129326163213
"Streptococcus constellatus",0.0808252401773506,0.560014338039486,0.106545783698923,0.564139345362573
"Streptococcus devriesei",0.162386789631576,0.640435081163051,0.0836918620060441,0.489311610537529
"Streptococcus hyointestinalis",0.555542635897284,0.905377616325739,0.521165879284563,0.887403533734537
"Streptococcus infantis",0.434962829480552,0.835917951619395,0.408592260394638,0.82828136513332
"Streptococcus intestinalis",0.485288103777232,0.891039837480266,0.487285816556319,0.890078139384795
"Streptococcus mitis",0.319501456884047,0.788462772006322,0.346966782057855,0.806334588934592
"Streptococcus oralis",0.512287098007147,0.88497761425712,0.469166661289984,0.8852536191521
"Streptococcus parasanguinis",0.470751915913898,0.860845658330969,0.443988757489907,0.858902111551948
"Streptococcus pseudopneumoniae",0.538385934719248,0.898985255523934,0.543295943484702,0.897859224100439
"Streptococcus ratti",0.520754716441039,0.887023598265385,0.491329801494538,0.873220532578007
"Streptococcus salivarius",0.49375262506545,0.884110980750532,0.482013273379227,0.885446210950656
"Streptococcus salivarius subsp. salivarius",0.475355420304144,0.855149689814107,0.471846827542608,0.866058706866265
"Streptococcus sanguinis",0.527567519549331,0.890948541641274,0.535510472466379,0.898118510993319
"Streptococcus suis",0.524320630700504,0.897140868818773,0.513807069918059,0.892212755745283
"Streptococcus urinalis",0.47266689544692,0.868594078103596,0.477903534654795,0.874897295186593
"Streptococcus vestibularis",0.580638611940761,0.915718990512312,0.572142237153308,0.912575792063551
"Streptococcus waius",0.534955877790791,0.909374896094964,0.540896526173973,0.909541082724856
"Streptomyces bingchenggensis",0.463173051696475,0.866029604780645,0.46914937678274,0.866624317174772
"Streptomyces cattleya",0.525466273844349,0.888299768616746,0.495455817040572,0.875490706858011
"Streptomyces globisporus",0.484028466840275,0.883907023168737,0.478351702788034,0.870559442859089
"Streptomyces mobaraensis",0.517867878584933,0.885748331889432,0.519955369239842,0.88245937573588
"Streptomyces venezuelae",0.482433079190438,0.874027723197822,0.482479539729012,0.87542860607677
"Subdoligranulum variabile",0.506868490026657,0.880332696552202,0.535420168912927,0.892347983195173
"Succinivibrio dextrinosolvens",0.503163604766189,0.89007351904987,0.52438201969431,0.892175956898343
"Sulfurihydrogenibium azorense",0.493280147737999,0.880432936441441,0.498158151450175,0.866350141810484
"Sulfurihydrogenibium yellowstonense",0.504964433672733,0.874867866175574,0.46052082399747,0.868405248195692
"Sutterella wadsworthensis",0.478796160605589,0.875363303660299,0.469109167177631,0.861802942756697
"Symbiobacterium thermophilum",0.487595514380036,0.875582004665044,0.497100267335642,0.875991663440647
"Synechococcus elongatus",0.486780758802766,0.863031527118155,0.472236040740882,0.866221610799803
"Tannerella forsythia",0.512560187371936,0.884822047582913,0.503076836559058,0.874359695760822
"Taylorella equigenitalis",0.525569559170703,0.893148744352842,0.536448710232876,0.893353636127125
"Telluria mixta",0.501537264233611,0.884412465819255,0.535030838189761,0.890729217885636
"Terrimonas ferruginea",0.478269054599446,0.871899432304824,0.441971447304837,0.861550406402433
"Tetrasphaera australiensis",0.411333679070232,0.833077243062401,0.451932187275369,0.853421218111501
"Tetrasphaera elongata",0.517710666336447,0.89551510909685,0.507336349220619,0.894746667159727
"Tetrasphaera vanveenii",0.477137183904113,0.889349988481471,0.505103683124501,0.894285364169117
"Thermaerobacter subterraneus",0.510694503530031,0.888826052257985,0.512582054837517,0.879553593568989
"Thermoanaerobacter thermocopriae",0.489428648276476,0.881316438430626,0.507825773275307,0.879729959709108
"Thermobacillus composti",0.471623305802976,0.866630351724041,0.442807364273565,0.853843106456058
"Thermobispora bispora",0.45700149297929,0.858744468063421,0.447617315971105,0.858494394812863
"Thermodesulfovibrio yellowstonii",0.499893286801522,0.881669623039081,0.515701341384127,0.890628173825964
"Thiobacillus denitrificans",0.504831900399702,0.88312893143698,0.508393861516169,0.891839295460541
"Treponema brennaborense",0.465958886777894,0.849633297144636,0.476065589129316,0.852148315341011
"Treponema primitia",0.501722005079556,0.892194200923344,0.508655520195657,0.883657680402316
"Treponema succinifaciens",0.510926379990767,0.897097778426707,0.501776512718633,0.89973076857721
"Treponema vincentii",0.504889776723609,0.884706742650838,0.519865694936258,0.890610909590602
"Trichechus manatus latirostris ",0.45042754389113,0.837006897917469,0.420482452761549,0.83133200934574
"Truepera radiovictrix",0.547891336460692,0.901513805709887,0.549250562368621,0.905298707137891
"Variovorax paradoxus",0.0419787707251465,0.407887773207885,0.0638084295249007,0.47344415810998
"Veillonella atypica",0.440060770532045,0.859025246035334,0.482031568700033,0.878646598916944
"Veillonella parvula",0.511753308702476,0.881522982461638,0.514184650306385,0.887467451848648
"Veillonella ratti",0.46684348748789,0.867956064330543,0.473209149983253,0.870090613612895
"Verrucomicrobium spinosum",0.518675749412744,0.894802661884181,0.529997898123219,0.886854602570473
"Verticillium albo-atrum",0.48603007552127,0.88351349070226,0.490735380336939,0.882761297369836
"Vibrio chagasii",0.51713456052817,0.880896474307431,0.509258268090102,0.870773383799275
"Vibrio cholerae",0.549740564094477,0.911752750325943,0.52649543530543,0.897523511074174
"Vibrio cyclitrophicus",0.468362392850138,0.869857853134413,0.475849969895782,0.866720181378726
"Victivallis vadensis",0.509279060677173,0.878508934092293,0.491184568966315,0.862045809937695
"Weissella viridescens",0.502902105715006,0.867035000291676,0.468907353588517,0.857704040883648
"Zunongwangia profunda",0.517001727092549,0.896276046450027,0.517577431339158,0.895875461230794
